"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-06 23:30","2022","04","06","23:30","0.3","","-0.5","","94","","","","32","","38","","24.1","","98.68","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 00:30","2022","04","07","00:30","0.3","","-0.5","","95","","","","31","","36","","24.1","","98.69","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 01:30","2022","04","07","01:30","0.2","","-0.7","","94","","","","31","","35","","24.1","","98.70","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 02:30","2022","04","07","02:30","0.1","","-0.6","","95","","","","32","","30","","24.1","","98.75","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 03:30","2022","04","07","03:30","0.0","","-0.5","","96","","","","32","","26","","24.1","","98.79","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 04:30","2022","04","07","04:30","-0.1","","-0.4","","98","","","","33","","19","","4.0","","98.85","","","","-5","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 05:30","2022","04","07","05:30","-0.1","","-0.4","","98","","","","33","","26","","2.4","","98.91","","","","-6","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 06:30","2022","04","07","06:30","0.0","","-0.3","","98","","","","32","","25","","1.2","","98.95","","","","-6","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 07:30","2022","04","07","07:30","0.1","","-0.2","","98","","","","34","","21","","2.4","","99.02","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 08:30","2022","04","07","08:30","0.6","","0.3","","98","","","","33","","25","","9.7","","99.07","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 09:30","2022","04","07","09:30","0.5","","0.2","","98","","","","34","","29","","0.8","","99.16","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 10:30","2022","04","07","10:30","0.5","","0.3","","99","","","","34","","25","","0.6","","99.26","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 11:30","2022","04","07","11:30","0.6","","0.5","","99","","","","34","","29","","2.4","","99.30","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 12:30","2022","04","07","12:30","1.3","","1.1","","99","","","","36","","31","","3.2","","99.35","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 13:30","2022","04","07","13:30","1.4","","1.2","","98","","","","36","","28","","6.4","","99.41","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 14:30","2022","04","07","14:30","1.6","","1.4","","98","","","","36","","28","","1.2","","99.48","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 15:30","2022","04","07","15:30","1.3","","0.9","","97","","","","35","","30","","2.4","","99.55","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 16:30","2022","04","07","16:30","0.9","","0.6","","98","","","","36","","25","","2.4","","99.64","","","","","","Drizzle,Snow,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 17:30","2022","04","07","17:30","0.7","","0.4","","98","","","","35","","27","","2.4","","99.74","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 18:30","2022","04","07","18:30","0.5","","0.2","","98","","","","1","","36","","3.2","","99.77","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 19:30","2022","04","07","19:30","0.2","","-0.2","","97","","","","1","","27","","19.3","","99.89","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 20:30","2022","04","07","20:30","0.1","","-0.5","","96","","","","2","","26","","19.3","","99.93","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 21:30","2022","04","07","21:30","0.0","","-0.4","","97","","","","36","","31","","19.3","","99.99","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 22:30","2022","04","07","22:30","-0.2","","-0.5","","98","","","","36","","22","","0.8","","100.05","","","","-6","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-07 23:30","2022","04","07","23:30","0.1","","0.0","","99","","","","35","","21","","0.8","","100.08","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 00:30","2022","04","08","00:30","0.0","","-0.1","","99","","","","35","","27","","3.2","","100.14","","","","-6","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 01:30","2022","04","08","01:30","0.1","","-0.1","","98","","","","36","","26","","4.8","","100.17","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 02:30","2022","04","08","02:30","-0.1","","-0.3","","98","","","","1","","26","","4.8","","100.21","","","","-6","","Snow Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 03:30","2022","04","08","03:30","-0.3","","-0.5","","99","","","","2","","26","","4.8","","100.27","","","","-6","","Snow Showers,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 04:30","2022","04","08","04:30","-0.5","","-0.7","","99","","","","2","","26","","19.3","","100.33","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 05:30","2022","04","08","05:30","-0.5","","-0.9","","97","","","","1","","25","","19.3","","100.41","","","","-7","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 06:30","2022","04","08","06:30","-0.3","","-0.9","","96","","","","1","","23","","19.3","","100.56","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 07:30","2022","04","08","07:30","0.1","","-0.6","","95","","","","3","","18","","24.1","","100.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 08:30","2022","04","08","08:30","1.3","","-0.5","","88","","","","36","","17","","24.1","","100.60","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 09:30","2022","04","08","09:30","1.9","","0.3","","89","","","","3","","18","","24.1","","100.65","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 10:30","2022","04","08","10:30","3.6","","0.7","","81","","","","1","","19","","24.1","","100.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 11:30","2022","04","08","11:30","3.2","","0.0","","80","","","","36","","20","","24.1","","100.69","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 12:30","2022","04","08","12:30","3.1","","0.3","","81","","","","1","","23","","24.1","","100.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 13:30","2022","04","08","13:30","1.4","","-0.6","","86","","","","3","","21","","24.1","","100.70","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 14:30","2022","04","08","14:30","1.8","","-0.6","","84","","","","2","","22","","24.1","","100.73","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 15:30","2022","04","08","15:30","1.0","","-1.1","","86","","","","1","","18","","24.1","","100.77","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 16:30","2022","04","08","16:30","0.6","","-1.6","","85","","","","1","","17","","24.1","","100.81","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 17:30","2022","04","08","17:30","-0.1","","-1.9","","88","","","","3","","14","","24.1","","100.84","","","","-4","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 18:30","2022","04","08","18:30","-0.5","","-2.4","","87","","","","2","","14","","24.1","","100.83","","","","-5","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 19:30","2022","04","08","19:30","-1.1","","-2.5","","90","","","","3","","15","","24.1","","100.86","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 20:30","2022","04","08","20:30","-1.3","","-3.0","","88","","","","5","","12","","24.1","","100.85","","","","-5","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 21:30","2022","04","08","21:30","-1.9","","-3.5","","88","","","","5","","15","","24.1","","100.83","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 22:30","2022","04","08","22:30","-2.1","","-3.6","","89","","","","5","","12","","24.1","","100.80","","","","-6","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-08 23:30","2022","04","08","23:30","-2.4","","-3.9","","89","","","","3","","10","","24.1","","100.82","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 00:30","2022","04","09","00:30","-2.7","","-4.1","","90","","","","5","","5","","19.3","","100.78","","","","-5","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 01:30","2022","04","09","01:30","-2.8","","-4.1","","91","","","","5","","8","","16.1","","100.74","","","","-6","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 02:30","2022","04","09","02:30","-2.9","","-4.2","","91","","","","36","","2","","19.3","","100.73","","","","-4","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 03:30","2022","04","09","03:30","-2.9","","-4.1","","91","","","","13","","4","","12.9","","100.68","","","","-4","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 04:30","2022","04","09","04:30","-2.9","","-4.0","","92","","","","14","","8","","12.9","","100.63","","","","-6","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 05:30","2022","04","09","05:30","-3.0","","-4.2","","91","","","","16","","12","","24.1","","100.62","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 06:30","2022","04","09","06:30","-2.6","","-4.0","","90","","","","15","","14","","24.1","","100.60","","","","-7","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 07:30","2022","04","09","07:30","-2.1","","-3.4","","90","","","","16","","19","","24.1","","100.55","","","","-8","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 08:30","2022","04","09","08:30","-1.0","","-3.1","","86","","","","17","","24","","24.1","","100.49","","","","-7","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 09:30","2022","04","09","09:30","0.3","","-2.7","","80","","","","17","","27","","24.1","","100.44","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 10:30","2022","04","09","10:30","0.4","","-3.0","","78","","","","16","","32","","24.1","","100.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 11:30","2022","04","09","11:30","0.6","","-2.8","","78","","","","17","","41","","24.1","","100.28","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 12:30","2022","04","09","12:30","0.6","","-2.3","","81","","","","17","","40","","24.1","","100.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 13:30","2022","04","09","13:30","1.2","","-1.7","","81","","","","17","","37","","24.1","","99.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 14:30","2022","04","09","14:30","0.1","","-1.9","","86","","","","17","","47","","24.1","","99.97","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 15:30","2022","04","09","15:30","-0.4","","-1.9","","89","","","","17","","35","","24.1","","99.88","","","","-7","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 16:30","2022","04","09","16:30","-0.9","","-1.7","","94","","","","16","","30","","24.1","","99.77","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 17:30","2022","04","09","17:30","-0.6","","-1.0","","97","","","","14","","26","","2.4","","99.65","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 18:30","2022","04","09","18:30","-0.4","","-0.7","","98","","","","16","","32","","4.8","","99.50","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 19:30","2022","04","09","19:30","-0.2","","-0.4","","98","","","","16","","26","","4.8","","99.48","","","","-6","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 20:30","2022","04","09","20:30","-0.1","","-0.3","","98","","","","16","","33","","6.4","","99.31","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 21:30","2022","04","09","21:30","-0.1","","-0.3","","99","","","","15","","32","","4.8","","99.16","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 22:30","2022","04","09","22:30","0.0","","-0.2","","99","","","","15","","28","","0.8","","99.03","","","","-6","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-09 23:30","2022","04","09","23:30","0.2","","0.0","","99","","","","15","","20","","0.8","","98.85","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 00:30","2022","04","10","00:30","0.4","","0.3","","99","","","","17","","28","","0.8","","98.58","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 01:30","2022","04","10","01:30","0.4","","0.3","","99","","","","17","","35","","0.8","","98.38","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 02:30","2022","04","10","02:30","1.3","","1.3","","100","","","","16","","10","","2.0","","98.30","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 03:30","2022","04","10","03:30","2.5","","2.4","","100","","","","21","","10","","0.8","","98.15","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 04:30","2022","04","10","04:30","6.3","","6.3","","100","","","","27","","21","","24.1","","98.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 05:30","2022","04","10","05:30","3.9","","3.8","","99","","","","29","","26","","0.8","","98.12","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 06:30","2022","04","10","06:30","3.4","","3.3","","100","","","","29","","28","","0.4","","98.20","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 07:30","2022","04","10","07:30","3.9","","3.8","","100","","","","30","","27","","0.8","","98.28","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 08:30","2022","04","10","08:30","3.2","","3.2","","100","","","","30","","24","","2.0","","98.38","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 09:30","2022","04","10","09:30","3.5","","3.4","","99","","","","30","","27","","24.1","","98.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 10:30","2022","04","10","10:30","4.1","","3.2","","94","","","","29","","22","","24.1","","98.42","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 11:30","2022","04","10","11:30","6.6","","4.8","","88","","","","29","","16","","24.1","","98.43","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 12:30","2022","04","10","12:30","6.4","","4.3","","87","","","","24","","13","","24.1","","98.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 13:30","2022","04","10","13:30","6.0","","4.2","","88","","","","5","","4","","24.1","","98.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 14:30","2022","04","10","14:30","4.4","","2.5","","87","","","","7","","14","","24.1","","98.21","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 15:30","2022","04","10","15:30","2.8","","1.5","","91","","","","6","","16","","24.1","","98.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 16:30","2022","04","10","16:30","1.8","","1.5","","97","","","","10","","12","","4.8","","98.06","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 17:30","2022","04","10","17:30","1.6","","1.3","","98","","","","6","","15","","0.4","","98.03","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 18:30","2022","04","10","18:30","0.6","","0.5","","99","","","","8","","16","","0.6","","97.87","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 19:30","2022","04","10","19:30","0.1","","0.0","","99","","","","9","","15","","2.4","","97.87","","","","","","Moderate Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 20:30","2022","04","10","20:30","-0.6","","-0.7","","99","","","","10","","29","","2.0","","97.52","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 21:30","2022","04","10","21:30","-0.8","","-0.9","","99","","","","11","","28","","0.4","","97.33","","","","-7","","Freezing Rain,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 22:30","2022","04","10","22:30","-0.6","","-0.7","","99","","","","11","","24","","2.0","","97.15","","","","-7","","Freezing Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-10 23:30","2022","04","10","23:30","-0.5","","-0.6","","99","","","","10","","20","","0.4","","96.95","","","","-6","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 00:30","2022","04","11","00:30","-0.8","","-0.8","","99","","","","5","","20","","0.6","","96.85","","","","-6","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 01:30","2022","04","11","01:30","-1.0","","-1.1","","100","","","","5","","23","","0.6","","96.65","","","","-7","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 02:30","2022","04","11","02:30","-1.1","","-1.1","","100","","","","3","","17","","0.6","","96.60","","","","-6","","Freezing Drizzle,Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 03:30","2022","04","11","03:30","-1.1","","-1.1","","100","","","","1","","11","","1.6","","96.56","","","","-5","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 04:30","2022","04","11","04:30","-1.2","","-1.3","","100","","","","2","","10","","1.2","","96.49","","","","-5","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 05:30","2022","04","11","05:30","-1.1","","-1.2","","100","","","","36","","7","","0.6","","96.48","","","","-4","","Freezing Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 06:30","2022","04","11","06:30","-0.7","","-0.7","","100","","","","24","","9","","4.0","","96.47","","","","-4","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 07:30","2022","04","11","07:30","0.2","","0.1","","100","","","","26","","11","","12.9","","96.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 08:30","2022","04","11","08:30","-0.2","","-0.3","","100","","","","30","","15","","3.2","","96.47","","","","-5","","Freezing Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 09:30","2022","04","11","09:30","0.7","","0.6","","99","","","","29","","16","","4.0","","96.46","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 10:30","2022","04","11","10:30","1.0","","0.7","","98","","","","30","","22","","4.0","","96.43","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 11:30","2022","04","11","11:30","1.1","","0.5","","96","","","","32","","23","","4.0","","96.41","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 12:30","2022","04","11","12:30","1.5","","1.1","","97","","","","32","","26","","4.0","","96.39","","","","","","Drizzle,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 13:30","2022","04","11","13:30","1.7","","1.0","","96","","","","32","","29","","12.9","","96.42","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 14:30","2022","04","11","14:30","1.4","","0.6","","94","","","","32","","36","","12.9","","96.49","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 15:30","2022","04","11","15:30","1.7","","0.6","","92","","","","32","","32","","24.1","","96.57","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 16:30","2022","04","11","16:30","1.1","","0.2","","94","","","","31","","41","","12.9","","96.66","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 17:30","2022","04","11","17:30","0.6","","-0.1","","95","","","","32","","39","","8.1","","96.76","","","","","","Snow Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 18:30","2022","04","11","18:30","0.4","","-0.4","","94","","","","31","","43","","4.0","","96.85","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 19:30","2022","04","11","19:30","0.5","","-0.7","","92","","","","31","","35","","24.1","","96.97","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 20:30","2022","04","11","20:30","0.5","","-0.7","","92","","","","31","","37","","24.1","","97.04","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 21:30","2022","04","11","21:30","0.4","","-0.7","","92","","","","31","","35","","24.1","","97.09","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 22:30","2022","04","11","22:30","0.5","","-0.7","","92","","","","32","","42","","24.1","","97.15","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-11 23:30","2022","04","11","23:30","0.4","","-0.8","","91","","","","33","","49","","24.1","","97.18","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 00:30","2022","04","12","00:30","0.4","","-1.0","","90","","","","33","","49","","24.1","","97.27","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 01:30","2022","04","12","01:30","0.4","","-1.3","","88","","","","34","","48","","24.1","","97.32","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 02:30","2022","04","12","02:30","0.2","","-1.2","","91","","","","33","","53","","19.3","","97.43","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 03:30","2022","04","12","03:30","0.1","","-1.5","","89","","","","34","","50","","24.1","","97.50","","","","","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 04:30","2022","04","12","04:30","-0.3","","-1.4","","93","","","","34","","45","","9.7","","97.62","","","","-8","","Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 05:30","2022","04","12","05:30","-0.3","","-1.7","","90","","","","33","","50","","6.4","","97.76","","","","-9","","Snow,Blowing Snow"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 06:30","2022","04","12","06:30","0.0","","-2.6","","83","","","","33","","52","","24.1","","97.91","","","","-8","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 07:30","2022","04","12","07:30","0.1","","-2.4","","83","","","","33","","45","","24.1","","97.97","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 08:30","2022","04","12","08:30","0.4","","-2.0","","83","","","","32","","38","","24.1","","97.99","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 09:30","2022","04","12","09:30","0.7","","-1.7","","84","","","","32","","49","","24.1","","98.03","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 10:30","2022","04","12","10:30","1.8","","-1.5","","79","","","","32","","50","","24.1","","97.99","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 11:30","2022","04","12","11:30","1.6","","-1.6","","79","","","","32","","51","","24.1","","98.05","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 12:30","2022","04","12","12:30","1.4","","-1.2","","83","","","","32","","47","","24.1","","98.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 13:30","2022","04","12","13:30","2.3","","-0.9","","79","","","","32","","43","","24.1","","98.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 14:30","2022","04","12","14:30","2.3","","-0.9","","79","","","","32","","41","","24.1","","98.15","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 15:30","2022","04","12","15:30","2.6","","-0.6","","79","","","","31","","41","","24.1","","98.18","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 16:30","2022","04","12","16:30","2.7","","-0.8","","78","","","","32","","43","","24.1","","98.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 17:30","2022","04","12","17:30","2.6","","-1.0","","77","","","","32","","44","","24.1","","98.23","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 18:30","2022","04","12","18:30","2.6","","-1.3","","75","","","","33","","36","","24.1","","98.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 19:30","2022","04","12","19:30","2.4","","-1.3","","77","","","","32","","40","","24.1","","98.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 20:30","2022","04","12","20:30","1.9","","-0.9","","81","","","","32","","40","","24.1","","98.41","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 21:30","2022","04","12","21:30","1.7","","-1.1","","82","","","","32","","39","","24.1","","98.40","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 22:30","2022","04","12","22:30","1.1","","-1.2","","85","","","","32","","42","","24.1","","98.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2022-04-12 23:30","2022","04","12","23:30","0.7","","-1.2","","87","","","","32","","37","","24.1","","98.41","","","","","","Cloudy"
