"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 03:30","2017","06","07","03:30","1.6","","0.6","","93","","","","27","","19","","24.1","","99.54","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 04:30","2017","06","07","04:30","1.3","","0.5","","94","","","","27","","14","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 05:30","2017","06","07","05:30","2.7","","1.7","","93","","","","26","","7","","16.1","","99.45","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 06:30","2017","06","07","06:30","4.4","","3.1","","91","","","","36","","6","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 07:30","2017","06","07","07:30","6.1","","2.5","","77","","","","8","","7","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 08:30","2017","06","07","08:30","7.8","","3.4","","73","","","","9","","12","","24.1","","99.35","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 09:30","2017","06","07","09:30","8.0","","3.1","","71","","","","8","","17","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 10:30","2017","06","07","10:30","8.2","","3.1","","70","","","","5","","14","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 11:30","2017","06","07","11:30","8.2","","2.8","","69","","","","4","","11","","24.1","","99.29","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 12:30","2017","06","07","12:30","9.3","","2.8","","64","","","","10","","16","","24.1","","99.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 13:30","2017","06","07","13:30","9.5","","2.8","","63","","","","10","","11","","24.1","","99.17","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 14:30","2017","06","07","14:30","10.3","","3.1","","61","","","","10","","14","","24.1","","99.13","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 15:30","2017","06","07","15:30","9.3","","2.9","","64","","","","3","","11","","24.1","","99.09","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 16:30","2017","06","07","16:30","6.5","","1.8","","71","","","","14","","14","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 17:30","2017","06","07","17:30","7.0","","1.8","","70","","","","14","","7","","24.1","","99.05","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 18:30","2017","06","07","18:30","6.3","","1.6","","72","","","","36","","3","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 19:30","2017","06","07","19:30","5.9","","2.4","","78","","","","5","","6","","24.1","","99.12","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 20:30","2017","06","07","20:30","5.2","","2.2","","81","","","","7","","3","","24.1","","99.15","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 21:30","2017","06","07","21:30","1.6","","0.7","","94","","","","4","","14","","2.4","","99.24","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 22:30","2017","06","07","22:30","1.1","","0.3","","94","","","","36","","17","","2.4","","99.26","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-07 23:30","2017","06","07","23:30","1.3","","0.8","","96","","","","36","","21","","0.6","","99.24","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 00:30","2017","06","08","00:30","1.3","","0.8","","96","","","","1","","20","","24.1","","99.24","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 01:30","2017","06","08","01:30","0.4","","-0.3","","95","","","","36","","27","","2.0","","99.27","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 02:30","2017","06","08","02:30","0.0","","-0.8","","94","","","","35","","23","","19.3","","99.28","","","","-6","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 03:30","2017","06","08","03:30","0.2","","-0.7","","93","","","","36","","22","","4.8","","99.30","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 04:30","2017","06","08","04:30","0.1","","-0.9","","93","","","","32","","19","","24.1","","99.34","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 05:30","2017","06","08","05:30","0.6","","-0.6","","92","","","","34","","18","","24.1","","99.38","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 06:30","2017","06","08","06:30","1.0","","-0.8","","88","","","","32","","23","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 07:30","2017","06","08","07:30","1.8","","-1.0","","82","","","","34","","21","","24.1","","99.47","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 08:30","2017","06","08","08:30","3.3","","-0.9","","74","","","","35","","19","","24.1","","99.49","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 09:30","2017","06","08","09:30","4.7","","-0.6","","69","","","","31","","18","","24.1","","99.49","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 10:30","2017","06","08","10:30","7.1","","0.1","","61","","","","31","","26","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 11:30","2017","06","08","11:30","8.4","","0.9","","59","","","","29","","21","","24.1","","99.53","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 12:30","2017","06","08","12:30","10.1","","0.0","","50","","","","32","","24","","24.1","","99.52","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 13:30","2017","06","08","13:30","11.6","","-0.7","","42","","","","33","","20","","24.1","","99.51","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 14:30","2017","06","08","14:30","12.6","","0.2","","43","","","","32","","17","","24.1","","99.53","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 15:30","2017","06","08","15:30","9.9","","1.7","","57","","","","13","","12","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 16:30","2017","06","08","16:30","10.1","","1.2","","54","","","","12","","11","","24.1","","99.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 17:30","2017","06","08","17:30","9.3","","1.8","","59","","","","15","","10","","24.1","","99.54","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 18:30","2017","06","08","18:30","8.7","","1.5","","60","","","","15","","9","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 19:30","2017","06","08","19:30","7.2","","2.2","","71","","","","16","","12","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 20:30","2017","06","08","20:30","10.0","","4.6","","69","","","","24","","11","","24.1","","99.63","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 21:30","2017","06","08","21:30","9.4","","5.4","","76","","","","24","","18","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 22:30","2017","06","08","22:30","9.7","","3.7","","66","","","","26","","25","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-08 23:30","2017","06","08","23:30","9.9","","2.0","","58","","","","26","","42","","24.1","","99.50","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 00:30","2017","06","09","00:30","10.8","","3.0","","58","","","","26","","34","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 01:30","2017","06","09","01:30","11.3","","3.6","","59","","","","26","","30","","24.1","","99.43","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 02:30","2017","06","09","02:30","9.5","","3.5","","66","","","","26","","33","","24.1","","99.37","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 03:30","2017","06","09","03:30","9.3","","3.6","","68","","","","27","","28","","24.1","","99.33","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 04:30","2017","06","09","04:30","8.0","","4.3","","77","","","","27","","31","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 05:30","2017","06","09","05:30","8.8","","4.8","","76","","","","27","","33","","24.1","","99.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 06:30","2017","06","09","06:30","10.6","","5.6","","71","","","","27","","34","","24.1","","99.31","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 07:30","2017","06","09","07:30","13.6","","6.7","","63","","","","25","","38","","24.1","","99.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 08:30","2017","06","09","08:30","14.9","","7.3","","60","","","","27","","34","","24.1","","99.38","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 09:30","2017","06","09","09:30","17.8","","8.1","","53","","","","26","","30","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 10:30","2017","06","09","10:30","19.5","","8.8","","50","","","","26","","36","","24.1","","99.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 11:30","2017","06","09","11:30","21.5","","9.6","","46","","","","26","","33","","24.1","","99.37","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 12:30","2017","06","09","12:30","22.4","","9.8","","44","","","","26","","33","","24.1","","99.38","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 13:30","2017","06","09","13:30","21.6","","9.1","","44","","","","25","","41","","24.1","","99.36","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 14:30","2017","06","09","14:30","20.6","","6.7","","40","","","","25","","40","","24.1","","99.36","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 15:30","2017","06","09","15:30","18.6","","3.7","","37","","","","25","","48","","24.1","","99.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 16:30","2017","06","09","16:30","18.1","","8.2","","52","","","","26","","45","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 17:30","2017","06","09","17:30","18.1","","6.4","","46","","","","25","","31","","24.1","","99.28","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 18:30","2017","06","09","18:30","16.4","","5.3","","47","","","","24","","34","","24.1","","99.26","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 19:30","2017","06","09","19:30","15.1","","6.8","","57","","","","22","","31","","24.1","","99.20","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 20:30","2017","06","09","20:30","14.4","","7.5","","63","","","","21","","28","","24.1","","99.14","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 21:30","2017","06","09","21:30","12.9","","9.1","","77","","","","21","","30","","24.1","","99.04","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 22:30","2017","06","09","22:30","10.1","","8.9","","92","","","","20","","25","","24.1","","98.90","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-09 23:30","2017","06","09","23:30","9.1","","7.9","","92","","","","17","","50","","24.1","","98.61","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 00:30","2017","06","10","00:30","8.7","","8.1","","96","","","","17","","43","","24.1","","98.35","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 01:30","2017","06","10","01:30","8.2","","7.8","","97","","","","18","","41","","19.3","","98.11","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 02:30","2017","06","10","02:30","8.4","","7.9","","97","","","","18","","40","","19.3","","97.85","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 03:30","2017","06","10","03:30","9.5","","9.2","","98","","","","20","","30","","24.1","","97.65","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 04:30","2017","06","10","04:30","10.9","","9.4","","90","","","","21","","39","","24.1","","97.48","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 05:30","2017","06","10","05:30","9.8","","8.4","","91","","","","21","","31","","16.1","","97.26","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 06:30","2017","06","10","06:30","9.4","","7.8","","90","","","","21","","51","","24.1","","96.98","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 07:30","2017","06","10","07:30","8.7","","7.1","","90","","","","22","","49","","24.1","","96.82","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 08:30","2017","06","10","08:30","7.8","","6.6","","92","","","","26","","54","","4.0","","96.81","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 09:30","2017","06","10","09:30","8.1","","7.1","","93","","","","27","","56","","24.1","","96.99","","","","","","Drizzle"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 10:30","2017","06","10","10:30","10.3","","7.3","","82","","","","27","","61","","24.1","","97.22","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 11:30","2017","06","10","11:30","13.5","","9.2","","75","","","","27","","61","","24.1","","97.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 12:30","2017","06","10","12:30","15.5","","9.6","","68","","","","26","","58","","24.1","","97.62","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 13:30","2017","06","10","13:30","16.1","","9.7","","66","","","","26","","48","","24.1","","97.82","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 14:30","2017","06","10","14:30","16.7","","9.4","","62","","","","26","","48","","24.1","","98.01","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 15:30","2017","06","10","15:30","15.8","","9.2","","64","","","","26","","48","","24.1","","98.13","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 16:30","2017","06","10","16:30","15.7","","9.0","","64","","","","27","","45","","24.1","","98.23","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 17:30","2017","06","10","17:30","14.9","","8.1","","63","","","","28","","43","","24.1","","98.35","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 18:30","2017","06","10","18:30","13.6","","7.0","","64","","","","27","","47","","24.1","","98.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 19:30","2017","06","10","19:30","11.6","","6.4","","70","","","","28","","35","","24.1","","98.67","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 20:30","2017","06","10","20:30","10.1","","5.8","","74","","","","28","","34","","24.1","","98.86","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 21:30","2017","06","10","21:30","10.2","","5.6","","73","","","","29","","34","","24.1","","99.03","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 22:30","2017","06","10","22:30","9.1","","5.0","","76","","","","27","","19","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-10 23:30","2017","06","10","23:30","7.8","","4.5","","80","","","","27","","23","","24.1","","99.23","","","","","","Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 00:30","2017","06","11","00:30","7.5","","4.0","","79","","","","27","","26","","24.1","","99.29","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 01:30","2017","06","11","01:30","7.5","","3.6","","76","","","","27","","33","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 02:30","2017","06","11","02:30","7.2","","3.4","","77","","","","28","","31","","24.1","","99.38","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 03:30","2017","06","11","03:30","7.2","","3.3","","76","","","","27","","30","","24.1","","99.48","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 04:30","2017","06","11","04:30","7.3","","3.5","","77","","","","26","","25","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 05:30","2017","06","11","05:30","8.9","","3.8","","70","","","","25","","23","","24.1","","99.54","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 06:30","2017","06","11","06:30","10.1","","4.0","","65","","","","26","","24","","24.1","","99.58","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 07:30","2017","06","11","07:30","12.0","","4.5","","60","","","","25","","28","","24.1","","99.61","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 08:30","2017","06","11","08:30","12.9","","4.4","","56","","","","26","","36","","24.1","","99.58","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 09:30","2017","06","11","09:30","14.7","","6.1","","56","","","","27","","32","","24.1","","99.56","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 10:30","2017","06","11","10:30","17.1","","6.5","","49","","","","28","","41","","24.1","","99.50","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 11:30","2017","06","11","11:30","18.6","","7.3","","48","","","","27","","38","","24.1","","99.41","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 12:30","2017","06","11","12:30","19.7","","7.1","","43","","","","25","","49","","24.1","","99.32","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 13:30","2017","06","11","13:30","19.2","","5.1","","39","","","","26","","44","","24.1","","99.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 14:30","2017","06","11","14:30","20.8","","3.5","","32","","","","25","","42","","24.1","","99.19","","","","","","Mostly Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 15:30","2017","06","11","15:30","19.5","","3.9","","35","","","","24","","41","","24.1","","99.11","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 16:30","2017","06","11","16:30","17.5","","5.8","","46","","","","25","","37","","24.1","","99.05","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 17:30","2017","06","11","17:30","16.1","","4.8","","47","","","","25","","36","","24.1","","99.00","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 18:30","2017","06","11","18:30","14.8","","9.7","","71","","","","25","","42","","24.1","","98.84","","","","","","Rain Showers"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 19:30","2017","06","11","19:30","14.9","","10.4","","74","","","","24","","38","","24.1","","98.68","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 20:30","2017","06","11","20:30","12.7","","9.5","","81","","","","25","","45","","24.1","","98.55","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 21:30","2017","06","11","21:30","12.9","","10.0","","82","","","","24","","40","","24.1","","98.41","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 22:30","2017","06","11","22:30","11.8","","10.1","","89","","","","25","","41","","24.1","","98.24","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-11 23:30","2017","06","11","23:30","11.4","","10.3","","93","","","","25","","41","","12.9","","98.05","","","","","","Rain"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 00:30","2017","06","12","00:30","10.6","","9.9","","95","","","","26","","48","","8.1","","97.95","","","","","","Rain,Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 01:30","2017","06","12","01:30","11.6","","10.7","","94","","","","28","","43","","16.1","","97.78","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 02:30","2017","06","12","02:30","10.4","","9.7","","96","","","","27","","54","","9.7","","97.83","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 03:30","2017","06","12","03:30","9.8","","9.4","","97","","","","27","","50","","4.0","","97.82","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 04:30","2017","06","12","04:30","10.3","","9.8","","97","","","","28","","53","","4.0","","97.83","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 05:30","2017","06","12","05:30","10.8","","10.2","","96","","","","29","","54","","8.1","","97.93","","","","","","Fog"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 06:30","2017","06","12","06:30","12.1","","10.8","","92","","","","29","","42","","24.1","","98.10","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 07:30","2017","06","12","07:30","12.8","","10.4","","85","","","","29","","35","","24.1","","98.25","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 08:30","2017","06","12","08:30","13.7","","6.7","","62","","","","30","","42","","24.1","","98.38","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 09:30","2017","06","12","09:30","15.2","","6.2","","55","","","","30","","39","","24.1","","98.37","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 10:30","2017","06","12","10:30","16.2","","7.5","","56","","","","28","","33","","24.1","","98.39","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 11:30","2017","06","12","11:30","18.0","","3.8","","39","","","","28","","41","","24.1","","98.30","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 12:30","2017","06","12","12:30","18.4","","4.0","","38","","","","27","","45","","24.1","","98.28","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 13:30","2017","06","12","13:30","18.1","","5.8","","44","","","","28","","53","","24.1","","98.19","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 14:30","2017","06","12","14:30","18.1","","6.1","","45","","","","27","","44","","24.1","","98.18","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 15:30","2017","06","12","15:30","18.0","","4.7","","41","","","","26","","41","","24.1","","98.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 16:30","2017","06","12","16:30","18.2","","3.8","","38","","","","27","","49","","24.1","","98.14","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 17:30","2017","06","12","17:30","9.4","","1.4","","57","","","","4","","24","","24.1","","98.47","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 18:30","2017","06","12","18:30","10.1","","1.9","","57","","","","36","","3","","24.1","","98.53","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 19:30","2017","06","12","19:30","11.0","","1.8","","53","","","","34","","13","","24.1","","98.60","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 20:30","2017","06","12","20:30","10.1","","2.5","","59","","","","32","","7","","24.1","","98.72","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 21:30","2017","06","12","21:30","9.7","","2.1","","59","","","","36","","19","","24.1","","98.84","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 22:30","2017","06","12","22:30","8.6","","2.5","","65","","","","34","","18","","24.1","","98.88","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-12 23:30","2017","06","12","23:30","7.8","","2.4","","69","","","","34","","17","","24.1","","98.94","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 00:30","2017","06","13","00:30","6.6","","1.9","","72","","","","34","","21","","24.1","","98.98","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 01:30","2017","06","13","01:30","6.7","","1.7","","71","","","","32","","29","","24.1","","99.07","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 02:30","2017","06","13","02:30","6.4","","1.3","","70","","","","32","","21","","24.1","","99.10","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 03:30","2017","06","13","03:30","6.5","","2.2","","74","","","","32","","22","","24.1","","99.15","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 04:30","2017","06","13","04:30","6.3","","2.6","","77","","","","32","","15","","24.1","","99.21","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 05:30","2017","06","13","05:30","6.7","","2.6","","75","","","","32","","18","","24.1","","99.22","","","","","","Mainly Clear"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 06:30","2017","06","13","06:30","6.6","","2.3","","74","","","","31","","21","","24.1","","99.30","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 07:30","2017","06","13","07:30","6.7","","2.8","","76","","","","30","","18","","24.1","","99.35","","","","","","NA"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 08:30","2017","06","13","08:30","8.1","","2.7","","69","","","","31","","22","","24.1","","99.38","","","","","","Cloudy"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2017-06-13 09:30","2017","06","13","09:30","8.3","","2.8","","68","","","","31","","10","","24.1","","99.31","","","","","","NA"
